globalScore	symbol
-0.0676324382204187	ENSG00000101391
-0.0676324382204187	ENSG00000150750
-0.0676324382204187	ENSG00000100439
-0.0676324382204187	ENSG00000163519
-0.0676324382204187	ENSG00000153237
-0.0676324382204187	ENSG00000109670
-0.0676324382204187	ENSG00000155093
-0.0676324382204187	ENSG00000089250
-0.0676324382204187	ENSG00000155760
-0.0676324382204187	ENSG00000085514
-0.0676324382204187	ENSG00000148704
-0.0676324382204187	ENSG00000145476
-0.0676324382204187	ENSG00000078795
-0.0676324382204187	ENSG00000078589
-0.0676324382204187	ENSG00000159339
-0.0676324382204187	ENSG00000159873
-0.0676324382204187	ENSG00000108774
-0.0676324382204187	ENSG00000109805
-0.0676324382204187	ENSG00000104408
-0.0676324382204187	ENSG00000145908
-0.0676324382204187	ENSG00000044459
-0.0676324382204187	ENSG00000166225
-0.0676324382204187	ENSG00000126603
-0.0676324382204187	ENSG00000165660
-0.0676324382204187	ENSG00000125848
-0.0676324382204187	ENSG00000131558
-0.0676324382204187	ENSG00000174099
-0.0676324382204187	ENSG00000089012
-0.0676324382204187	ENSG00000120306
-0.0676324382204187	ENSG00000185774
-0.0676324382204187	ENSG00000137845
-0.0676324382204187	ENSG00000174145
-0.0676324382204187	ENSG00000072310
-0.0676324382204187	ENSG00000164715
-0.0676324382204187	ENSG00000078401
-0.0676324382204187	ENSG00000174738
-0.0676324382204187	ENSG00000103111
-0.0676324382204187	ENSG00000139597
-0.0676324382204187	ENSG00000112242
-0.0676324382204187	ENSG00000164168
-0.0676324382204187	ENSG00000079101
-0.0676324382204187	ENSG00000111341
-0.0676324382204187	ENSG00000115221
-0.0676324382204187	ENSG00000069956
-0.0676324382204187	ENSG00000163581
-0.0676324382204187	ENSG00000135945
-0.0676324382204187	ENSG00000136842
-0.0676324382204187	ENSG00000250305
-0.0676324382204187	ENSG00000081923
-0.0676324382204187	ENSG00000127220
-0.0676324382204187	ENSG00000152582
-0.0676324382204187	ENSG00000244045
-0.0676324382204187	ENSG00000130383
-0.0676324382204187	ENSG00000233927
-0.0676324382204187	ENSG00000184144
-0.0676324382204187	ENSG00000184361
-0.0676324382204187	ENSG00000186197
-0.0676324382204187	ENSG00000162542
-0.0676324382204187	ENSG00000135365
-0.0676324382204187	ENSG00000186417
-0.0676324382204187	ENSG00000152952
-0.0676324382204187	ENSG00000134802
-0.0676324382204187	ENSG00000188315
-0.0676324382204187	ENSG00000198890
-0.0676324382204187	ENSG00000154124
-0.0676324382204187	ENSG00000198691
-0.0676324382204187	ENSG00000133818
-0.0676324382204187	ENSG00000153933
-0.0676324382204187	ENSG00000134504
-0.0676324382204187	ENSG00000180155
-0.0676324382204187	ENSG00000136930
-0.0676324382204187	ENSG00000177283
-0.0676324382204187	ENSG00000064687
-0.0676324382204187	ENSG00000081019
-0.0676324382204187	ENSG00000178217
-0.0676324382204187	ENSG00000151575
-0.0676324382204187	ENSG00000166446
-0.0676324382204187	ENSG00000117592
-0.0676324382204187	ENSG00000178394
-0.0676324382204187	ENSG00000149257
-0.0676324382204187	ENSG00000113070
-0.0676324382204187	ENSG00000107295
-0.0676324382204187	ENSG00000172264
-0.0676324382204187	ENSG00000157613
-0.0676324382204187	ENSG00000151611
-0.0676324382204187	ENSG00000174442
-0.0676324382204187	ENSG00000151883
-0.0676324382204187	ENSG00000107099
-0.0676324382204187	ENSG00000174697
-0.0676324382204187	ENSG00000101187
-0.0676324382204187	ENSG00000182957
-0.0676324382204187	ENSG00000263155
-0.0676324382204187	ENSG00000262655
-0.0676324382204187	ENSG00000143457
-0.0676324382204187	ENSG00000126218
-0.0676324382204187	ENSG00000173714
-0.0676324382204187	ENSG00000186153
-0.0676324382204187	ENSG00000197183
-0.0676324382204187	ENSG00000156920
-0.0676324382204187	ENSG00000198836
-0.0676324382204187	ENSG00000213088
-0.0676324382204187	ENSG00000213186
-0.0676324382204187	ENSG00000213658
-0.0676324382204187	ENSG00000243156
-0.0676324382204187	ENSG00000238083
-0.0676324382204187	ENSG00000249709
-0.0676324382204187	ENSG00000254656
-0.0676324382204187	ENSG00000261236
-0.0676324382204187	ENSG00000170965
-0.0676324382204187	ENSG00000185567
-0.0676324382204187	ENSG00000184939
-0.0676324382204187	ENSG00000078699
-0.0676324382204187	ENSG00000251322
-0.0676324382204187	ENSG00000005020
-0.0676324382204187	ENSG00000178279
-0.0676324382204187	ENSG00000147894
-0.0676324382204187	ENSG00000172803
-0.0676324382204187	ENSG00000048828
-0.0676324382204187	ENSG00000172057
-0.0676324382204187	ENSG00000198535
-0.0676324382204187	ENSG00000198355
-0.0676324382204187	ENSG00000198353
-0.0676324382204187	ENSG00000205277
-0.0676324382204187	ENSG00000162402
-0.0676324382204187	ENSG00000103932
-0.0676324382204187	ENSG00000186575
-0.0676324382204187	ENSG00000081248
-0.0676324382204187	ENSG00000185800
-0.0676324382204187	ENSG00000185962
-0.0676324382204187	ENSG00000186094
-0.0676324382204187	ENSG00000186329
-0.0676324382204187	ENSG00000050730
-0.0676324382204187	ENSG00000186577
-0.0676324382204187	ENSG00000186666
-0.0676324382204187	ENSG00000159248
-0.0676324382204187	ENSG00000043591
-0.0676324382204187	ENSG00000007174
-0.0676324382204187	ENSG00000254470
-0.0676324382204187	ENSG00000233608
-0.0676324382204187	ENSG00000197124
-0.0676324382204187	ENSG00000228075
-0.0676324382204187	ENSG00000197415
-0.0676324382204187	ENSG00000157388
-0.0676324382204187	ENSG00000197980
-0.0676324382204187	ENSG00000138785
-0.0676324382204187	ENSG00000171729
-0.0676324382204187	ENSG00000072201
-0.0676324382204187	ENSG00000112977
-0.0676324382204187	ENSG00000168016
-0.0676324382204187	ENSG00000137709
-0.0676324382204187	ENSG00000162438
-0.0676324382204187	ENSG00000015133
-0.0676324382204187	ENSG00000167775
-0.0676324382204187	ENSG00000109572
-0.0676324382204187	ENSG00000169764
-0.0676324382204187	ENSG00000167641
-0.0676324382204187	ENSG00000160951
-0.0676324382204187	ENSG00000112249
-0.0676324382204187	ENSG00000172037
-0.0676324382204187	ENSG00000006062
-0.0676324382204187	ENSG00000113758
-0.0676324382204187	ENSG00000117595
-0.0676324382204187	ENSG00000166689
-0.0676324382204187	ENSG00000116688
-0.0676324382204187	ENSG00000168421
-0.0676324382204187	ENSG00000120210
-0.0676324382204187	ENSG00000120370
-0.0676324382204187	ENSG00000124827
-0.0676324382204187	ENSG00000062716
-0.0676324382204187	ENSG00000125810
-0.0676324382204187	ENSG00000137714
-0.0676324382204187	ENSG00000186994
-0.0676324382204187	ENSG00000012223
-0.0676324382204187	ENSG00000011478
-0.0676324382204187	ENSG00000068885
-0.0676324382204187	ENSG00000071282
-0.0676324382204187	ENSG00000054967
-0.0676324382204187	ENSG00000077458
-0.0676324382204187	ENSG00000064201
-0.0676324382204187	ENSG00000139289
-0.0676324382204187	ENSG00000140829
-0.0676324382204187	ENSG00000118985
-0.0676324382204187	ENSG00000213024
-0.0676324382204187	ENSG00000170390
-0.0676324382204187	ENSG00000140543
-0.0676324382204187	ENSG00000091844
-0.0676324382204187	ENSG00000096063
-0.0676324382204187	ENSG00000010030
-0.0676324382204187	ENSG00000116815
-0.0676324382204187	ENSG00000100219
-0.0676324382204187	ENSG00000100234
-0.0676324382204187	ENSG00000170017
-0.0676324382204187	ENSG00000078596
-0.0676324382204187	ENSG00000187166
-0.0676324382204187	ENSG00000140986
-0.0676324382204187	ENSG00000144481
-0.0676324382204187	ENSG00000166483
-0.0676324382204187	ENSG00000144331
-0.0676324382204187	ENSG00000242252
-0.0676324382204187	ENSG00000244754
-0.0676324382204187	ENSG00000128596
-0.0676324382204187	ENSG00000107186
-0.0676324382204187	ENSG00000258817
-0.0676324382204187	ENSG00000266074
-0.0676324382204187	ENSG00000110665
-0.0676324382204187	ENSG00000110400
-0.0676324382204187	ENSG00000005961
-0.0676324382204187	ENSG00000047579
-0.0676324382204187	ENSG00000157036
-0.0676324382204187	ENSG00000008226
-0.0676324382204187	ENSG00000105954
-0.0676324382204187	ENSG00000128274
-0.0676324382204187	ENSG00000014123
-0.0676324382204187	ENSG00000029559
-0.0676324382204187	ENSG00000031691
-0.0676324382204187	ENSG00000109332
-0.0676324382204187	ENSG00000103489
-0.0676324382204187	ENSG00000108342
-0.0676324382204187	ENSG00000156510
-0.0676324382204187	ENSG00000110975
-0.0676324382204187	ENSG00000100985
-0.0676324382204187	ENSG00000054983
-0.0676324382204187	ENSG00000062038
-0.0676324382204187	ENSG00000196781
-0.0676324382204187	ENSG00000114902
-0.0676324382204187	ENSG00000112139
-0.0676324382204187	ENSG00000197859
-0.0676324382204187	ENSG00000198597
-0.0676324382204187	ENSG00000163817
-0.0676324382204187	ENSG00000198837
-0.0676324382204187	ENSG00000198929
-0.0676324382204187	ENSG00000153993
-0.0676324382204187	ENSG00000198947
-0.0676324382204187	ENSG00000126778
-0.0676324382204187	ENSG00000154743
-0.0676324382204187	ENSG00000108691
-0.0676324382204187	ENSG00000204217
-0.0676324382204187	ENSG00000057252
-0.0676324382204187	ENSG00000205542
-0.0676324382204187	ENSG00000111596
-0.0676324382204187	ENSG00000055483
-0.0676324382204187	ENSG00000033122
-0.0676324382204187	ENSG00000034152
-0.0676324382204187	ENSG00000031003
-0.0676324382204187	ENSG00000034971
-0.0676324382204187	ENSG00000086300
-0.0676324382204187	ENSG00000081177
-0.0676324382204187	ENSG00000129757
-0.0676324382204187	ENSG00000265107
-0.0676324382204187	ENSG00000087128
-0.0676324382204187	ENSG00000086062
-0.0676324382204187	ENSG00000091879
-0.0676324382204187	ENSG00000095713
-0.0676324382204187	ENSG00000099139
-0.0676324382204187	ENSG00000129951
-0.0676324382204187	ENSG00000076356
-0.0676324382204187	ENSG00000100417
-0.0676324382204187	ENSG00000074755
-0.0676324382204187	ENSG00000111339
-0.0676324382204187	ENSG00000069493
-0.0676324382204187	ENSG00000084731
-0.0676324382204187	ENSG00000130477
-0.0676324382204187	ENSG00000083307
-0.0676324382204187	ENSG00000163623
-0.0676324382204187	ENSG00000095383
-0.0676324382204187	ENSG00000084636
-0.0676324382204187	ENSG00000004848
-0.0676324382204187	ENSG00000071909
-0.0676324382204187	ENSG00000144815
-0.0676324382204187	ENSG00000021852
-0.0676324382204187	ENSG00000173611
-0.0676324382204187	ENSG00000060069
-0.0676324382204187	ENSG00000105717
-0.0676324382204187	ENSG00000066405
-0.0676324382204187	ENSG00000008869
-0.0676324382204187	ENSG00000068784
-0.0676324382204187	ENSG00000144749
-0.0676324382204187	ENSG00000081138
-0.0676324382204187	ENSG00000160808
-0.0676324382204187	ENSG00000073711
-0.0676324382204187	ENSG00000103035
-0.0676324382204187	ENSG00000163462
-0.0676324382204187	ENSG00000076864
-0.0676324382204187	ENSG00000163606
-0.0676324382204187	ENSG00000101890
-0.0676324382204187	ENSG00000100890
-0.0676324382204187	ENSG00000108344
-0.0676324382204187	ENSG00000112697
-0.0676324382204187	ENSG00000116580
-0.0676324382204187	ENSG00000104897
-0.0676324382204187	ENSG00000138166
-0.0676324382204187	ENSG00000103723
-0.0676324382204187	ENSG00000167470
-0.0676324382204187	ENSG00000104415
-0.0676324382204187	ENSG00000158169
-0.0676324382204187	ENSG00000143970
-0.0676324382204187	ENSG00000136859
-0.0676324382204187	ENSG00000090857
-0.0676324382204187	ENSG00000090447
-0.0676324382204187	ENSG00000132475
-0.0676324382204187	ENSG00000163510
-0.0676324382204187	ENSG00000130518
-0.0676324382204187	ENSG00000135069
-0.0676324382204187	ENSG00000104763
-0.0676324382204187	ENSG00000131724
-0.0676324382204187	ENSG00000164649
-0.0676324382204187	ENSG00000165916
-0.0676324382204187	ENSG00000166275
-0.0676324382204187	ENSG00000127418
-0.0676324382204187	ENSG00000138663
-0.0676324382204187	ENSG00000138670
-0.0676324382204187	ENSG00000099956
-0.0676324382204187	ENSG00000151208
-0.0676324382204187	ENSG00000146285
-0.0676324382204187	ENSG00000137038
-0.0676324382204187	ENSG00000148053
-0.0676324382204187	ENSG00000143322
-0.0676324382204187	ENSG00000148308
-0.0676324382204187	ENSG00000122971
-0.0676324382204187	ENSG00000150244
-0.0676324382204187	ENSG00000150672
-0.0676324382204187	ENSG00000152430
-0.0676324382204187	ENSG00000133069
-0.0676324382204187	ENSG00000142156
-0.0676324382204187	ENSG00000101266
-0.0676324382204187	ENSG00000152527
-0.0676324382204187	ENSG00000137871
-0.0676324382204187	ENSG00000153820
-0.0676324382204187	ENSG00000102743
-0.0676324382204187	ENSG00000102780
-0.0676324382204187	ENSG00000139329
-0.0676324382204187	ENSG00000131080
-0.0676324382204187	ENSG00000168386
-0.0676324382204187	ENSG00000186665
-0.0676324382204187	ENSG00000105550
-0.0676324382204187	ENSG00000074590
-0.0676324382204187	ENSG00000181220
-0.0676324382204187	ENSG00000118785
-0.0676324382204187	ENSG00000182667
-0.0676324382204187	ENSG00000071054
-0.0676324382204187	ENSG00000116729
-0.0676324382204187	ENSG00000183888
-0.0676324382204187	ENSG00000146263
-0.0676324382204187	ENSG00000151033
-0.0676324382204187	ENSG00000118482
-0.0676324382204187	ENSG00000165424
-0.0676324382204187	ENSG00000189067
-0.0676324382204187	ENSG00000237693
-0.0676324382204187	ENSG00000185619
-0.0676324382204187	ENSG00000115419
-0.0676324382204187	ENSG00000067221
-0.0676324382204187	ENSG00000116785
-0.0676324382204187	ENSG00000113520
-0.0676324382204187	ENSG00000186260
-0.0676324382204187	ENSG00000119318
-0.0676324382204187	ENSG00000119681
-0.0676324382204187	ENSG00000105926
-0.0676324382204187	ENSG00000171763
-0.0676324382204187	ENSG00000145194
-0.0676324382204187	ENSG00000169189
-0.0676324382204187	ENSG00000105677
-0.0676324382204187	ENSG00000169836
-0.0676324382204187	ENSG00000170324
-0.0676324382204187	ENSG00000126653
-0.0676324382204187	ENSG00000170946
-0.0676324382204187	ENSG00000169282
-0.0676324382204187	ENSG00000173757
-0.0676324382204187	ENSG00000120616
-0.0676324382204187	ENSG00000125520
-0.0676324382204187	ENSG00000105737
-0.0676324382204187	ENSG00000124172
-0.0676324382204187	ENSG00000166069
-0.0676324382204187	ENSG00000213892
-0.0676324382204187	ENSG00000178078
-0.0676324382204187	ENSG00000178952
-0.0676324382204187	ENSG00000075223
-0.0676324382204187	ENSG00000082641
-0.0676324382204187	ENSG00000099331
-0.0676324382204187	ENSG00000078747
-0.0676324382204187	ENSG00000128908
-0.0676324382204187	ENSG00000198168
-0.0676324382204187	ENSG00000125746
-0.0676324382204187	ENSG00000126214
-0.0676324382204187	ENSG00000126461
-0.0676324382204187	ENSG00000196391
-0.0676324382204187	ENSG00000168672
-0.0676324382204187	ENSG00000128268
-0.0676324382204187	ENSG00000168917
-0.0676324382204187	ENSG00000169855
-0.0676324382204187	ENSG00000188938
-0.0676324382204187	ENSG00000187118
-0.0676324382204187	ENSG00000189079
-0.0676324382204187	ENSG00000115414
-0.0676324382204187	ENSG00000130635
-0.0676324382204187	ENSG00000188981
-0.0676324382204187	ENSG00000115474
-0.0676324382204187	ENSG00000169856
-0.0676324382204187	ENSG00000131042
-0.0676324382204187	ENSG00000187446
-0.0676324382204187	ENSG00000131437
-0.0676324382204187	ENSG00000154358
-0.0676324382204187	ENSG00000074370
-0.0676324382204187	ENSG00000124160
-0.0676324382204187	ENSG00000184995
-0.0676324382204187	ENSG00000216490
-0.0676324382204187	ENSG00000186951
-0.0676324382204187	ENSG00000115507
-0.0676324382204187	ENSG00000115590
-0.0676324382204187	ENSG00000213341
-0.0676324382204187	ENSG00000115956
-0.0676324382204187	ENSG00000132640
-0.0676324382204187	ENSG00000221843
-0.0676324382204187	ENSG00000118596
-0.0676324382204187	ENSG00000203747
-0.0676324382204187	ENSG00000118514
-0.0676324382204187	ENSG00000119403
-0.0676324382204187	ENSG00000119509
-0.0676324382204187	ENSG00000204022
-0.0676324382204187	ENSG00000166501
-0.0676324382204187	ENSG00000168314
-0.0676324382204187	ENSG00000198876
-0.0676324382204187	ENSG00000197757
-0.0676324382204187	ENSG00000122877
-0.0676324382204187	ENSG00000117597
-0.0676324382204187	ENSG00000133606
-0.0676324382204187	ENSG00000115234
-0.0676324382204187	ENSG00000141505
-0.0676324382204187	ENSG00000175489
-0.0676324382204187	ENSG00000139515
-0.0676324382204187	ENSG00000140464
-0.0676324382204187	ENSG00000140577
-0.0676324382204187	ENSG00000181019
-0.0676324382204187	ENSG00000177105
-0.0676324382204187	ENSG00000137801
-0.0676324382204187	ENSG00000174945
-0.0676324382204187	ENSG00000141101
-0.0676324382204187	ENSG00000174136
-0.0676324382204187	ENSG00000171819
-0.0676324382204187	ENSG00000142002
-0.0676324382204187	ENSG00000172987
-0.0676324382204187	ENSG00000258947
-0.0676324382204187	ENSG00000172890
-0.0676324382204187	ENSG00000179915
-0.0676324382204187	ENSG00000172733
-0.0676324382204187	ENSG00000143384
-0.0676324382204187	ENSG00000143499
-0.0676324382204187	ENSG00000179583
-0.0676324382204187	ENSG00000138778
-0.0676324382204187	ENSG00000179348
-0.0676324382204187	ENSG00000179603
-0.0676324382204187	ENSG00000174953
-0.0676324382204187	ENSG00000134146
-0.0676324382204187	ENSG00000134184
-0.0676324382204187	ENSG00000186687
-0.0676324382204187	ENSG00000134389
-0.0676324382204187	ENSG00000186205
-0.0676324382204187	ENSG00000173517
-0.0676324382204187	ENSG00000155090
-0.0676324382204187	ENSG00000184305
-0.0676324382204187	ENSG00000183742
-0.0676324382204187	ENSG00000136240
-0.0676324382204187	ENSG00000136383
-0.0676324382204187	ENSG00000174448
-0.0676324382204187	ENSG00000184216
-0.0676324382204187	ENSG00000182621
-0.0676324382204187	ENSG00000137478
-0.0676324382204187	ENSG00000138107
-0.0676324382204187	ENSG00000182446
-0.0676324382204187	ENSG00000154342
-0.0676324382204187	ENSG00000115935
-0.0676324382204187	ENSG00000115239
-0.0676324382204187	ENSG00000196748
-0.0676324382204187	ENSG00000106462
-0.0676324382204187	ENSG00000104343
-0.0676324382204187	ENSG00000132356
-0.0676324382204187	ENSG00000019505
-0.0676324382204187	ENSG00000007341
-0.0676324382204187	ENSG00000112210
-0.0676324382204187	ENSG00000275591
-0.0676324382204187	ENSG00000002919
