globalScore	symbol
0.22087049234143372	ENSG00000106066
0.22087049234143372	ENSG00000107562
0.22087049234143372	ENSG00000107742
0.22087049234143372	ENSG00000108342
0.22087049234143372	ENSG00000108828
0.22087049234143372	ENSG00000109625
0.22087049234143372	ENSG00000110492
0.22087049234143372	ENSG00000101367
0.22087049234143372	ENSG00000110665
0.22087049234143372	ENSG00000110880
0.22087049234143372	ENSG00000110975
0.22087049234143372	ENSG00000111344
0.22087049234143372	ENSG00000111596
0.22087049234143372	ENSG00000112214
0.22087049234143372	ENSG00000112992
0.22087049234143372	ENSG00000113263
0.22087049234143372	ENSG00000113389
0.22087049234143372	ENSG00000113600
0.22087049234143372	ENSG00000113638
0.22087049234143372	ENSG00000113889
0.22087049234143372	ENSG00000114302
0.22087049234143372	ENSG00000114902
0.22087049234143372	ENSG00000101445
0.22087049234143372	ENSG00000101162
0.22087049234143372	ENSG00000115963
0.22087049234143372	ENSG00000072694
0.22087049234143372	ENSG00000000457
0.22087049234143372	ENSG00000008226
0.22087049234143372	ENSG00000005243
0.22087049234143372	ENSG00000006016
0.22087049234143372	ENSG00000007341
0.22087049234143372	ENSG00000019505
0.22087049234143372	ENSG00000031081
0.22087049234143372	ENSG00000032219
0.22087049234143372	ENSG00000043355
0.22087049234143372	ENSG00000054793
0.22087049234143372	ENSG00000054938
0.22087049234143372	ENSG00000061492
0.22087049234143372	ENSG00000064787
0.22087049234143372	ENSG00000070718
0.22087049234143372	ENSG00000074370
0.22087049234143372	ENSG00000100890
0.22087049234143372	ENSG00000078747
0.22087049234143372	ENSG00000079263
0.22087049234143372	ENSG00000082641
0.22087049234143372	ENSG00000083307
0.22087049234143372	ENSG00000084731
0.22087049234143372	ENSG00000085831
0.22087049234143372	ENSG00000086062
0.22087049234143372	ENSG00000087128
0.22087049234143372	ENSG00000088179
0.22087049234143372	ENSG00000090661
0.22087049234143372	ENSG00000093217
0.22087049234143372	ENSG00000095383
0.22087049234143372	ENSG00000100359
0.22087049234143372	ENSG00000100364
0.22087049234143372	ENSG00000115705
0.22087049234143372	ENSG00000116580
0.22087049234143372	ENSG00000145147
0.22087049234143372	ENSG00000138160
0.22087049234143372	ENSG00000133805
0.22087049234143372	ENSG00000133961
0.22087049234143372	ENSG00000134046
0.22087049234143372	ENSG00000134215
0.22087049234143372	ENSG00000134323
0.22087049234143372	ENSG00000134569
0.22087049234143372	ENSG00000135926
0.22087049234143372	ENSG00000136205
0.22087049234143372	ENSG00000136732
0.22087049234143372	ENSG00000137038
0.22087049234143372	ENSG00000137090
0.22087049234143372	ENSG00000137871
0.22087049234143372	ENSG00000138061
0.22087049234143372	ENSG00000138095
0.22087049234143372	ENSG00000138246
0.22087049234143372	ENSG00000133069
0.22087049234143372	ENSG00000138380
0.22087049234143372	ENSG00000138587
0.22087049234143372	ENSG00000138653
0.22087049234143372	ENSG00000139329
0.22087049234143372	ENSG00000140391
0.22087049234143372	ENSG00000140505
0.22087049234143372	ENSG00000141646
0.22087049234143372	ENSG00000141664
0.22087049234143372	ENSG00000143185
0.22087049234143372	ENSG00000143641
0.22087049234143372	ENSG00000143970
0.22087049234143372	ENSG00000144285
0.22087049234143372	ENSG00000144554
0.22087049234143372	ENSG00000144619
0.22087049234143372	ENSG00000133131
0.22087049234143372	ENSG00000132693
0.22087049234143372	ENSG00000116785
0.22087049234143372	ENSG00000122786
0.22087049234143372	ENSG00000116985
0.22087049234143372	ENSG00000117020
0.22087049234143372	ENSG00000117280
0.22087049234143372	ENSG00000118482
0.22087049234143372	ENSG00000118515
0.22087049234143372	ENSG00000119147
0.22087049234143372	ENSG00000119927
0.22087049234143372	ENSG00000120158
0.22087049234143372	ENSG00000120254
0.22087049234143372	ENSG00000120341
0.22087049234143372	ENSG00000120708
0.22087049234143372	ENSG00000121380
0.22087049234143372	ENSG00000121594
0.22087049234143372	ENSG00000121964
0.22087049234143372	ENSG00000123095
0.22087049234143372	ENSG00000132475
0.22087049234143372	ENSG00000124429
0.22087049234143372	ENSG00000124614
0.22087049234143372	ENSG00000124664
0.22087049234143372	ENSG00000125166
0.22087049234143372	ENSG00000125245
0.22087049234143372	ENSG00000125255
0.22087049234143372	ENSG00000125637
0.22087049234143372	ENSG00000127124
0.22087049234143372	ENSG00000127418
0.22087049234143372	ENSG00000129244
0.22087049234143372	ENSG00000129514
0.22087049234143372	ENSG00000130518
0.22087049234143372	ENSG00000130762
0.22087049234143372	ENSG00000131941
0.22087049234143372	ENSG00000007372
0.22087049234143372	ENSG00000107104
0.22087049234143372	ENSG00000008838
0.22087049234143372	ENSG00000170820
0.22087049234143372	ENSG00000166275
0.22087049234143372	ENSG00000166396
0.22087049234143372	ENSG00000166780
0.22087049234143372	ENSG00000167191
0.22087049234143372	ENSG00000167261
0.22087049234143372	ENSG00000167941
0.22087049234143372	ENSG00000168386
0.22087049234143372	ENSG00000169189
0.22087049234143372	ENSG00000169224
0.22087049234143372	ENSG00000169347
0.22087049234143372	ENSG00000169836
0.22087049234143372	ENSG00000169896
0.22087049234143372	ENSG00000170324
0.22087049234143372	ENSG00000170801
0.22087049234143372	ENSG00000170946
0.22087049234143372	ENSG00000164841
0.22087049234143372	ENSG00000171560
0.22087049234143372	ENSG00000171763
0.22087049234143372	ENSG00000173166
0.22087049234143372	ENSG00000173757
0.22087049234143372	ENSG00000174343
0.22087049234143372	ENSG00000174579
0.22087049234143372	ENSG00000175189
0.22087049234143372	ENSG00000175920
0.22087049234143372	ENSG00000176715
0.22087049234143372	ENSG00000176845
0.22087049234143372	ENSG00000177182
0.22087049234143372	ENSG00000177380
0.22087049234143372	ENSG00000178078
0.22087049234143372	ENSG00000178409
0.22087049234143372	ENSG00000165916
0.22087049234143372	ENSG00000164649
0.22087049234143372	ENSG00000179165
0.22087049234143372	ENSG00000155749
0.22087049234143372	ENSG00000151208
0.22087049234143372	ENSG00000152056
0.22087049234143372	ENSG00000152256
0.22087049234143372	ENSG00000152430
0.22087049234143372	ENSG00000152503
0.22087049234143372	ENSG00000152527
0.22087049234143372	ENSG00000153246
0.22087049234143372	ENSG00000153820
0.22087049234143372	ENSG00000153930
0.22087049234143372	ENSG00000154229
0.22087049234143372	ENSG00000154721
0.22087049234143372	ENSG00000155324
0.22087049234143372	ENSG00000155366
0.22087049234143372	ENSG00000155393
0.22087049234143372	ENSG00000155897
0.22087049234143372	ENSG00000164398
0.22087049234143372	ENSG00000156804
0.22087049234143372	ENSG00000157404
0.22087049234143372	ENSG00000158169
0.22087049234143372	ENSG00000162618
0.22087049234143372	ENSG00000162779
0.22087049234143372	ENSG00000162897
0.22087049234143372	ENSG00000162989
0.22087049234143372	ENSG00000163132
0.22087049234143372	ENSG00000163510
0.22087049234143372	ENSG00000163596
0.22087049234143372	ENSG00000163673
0.22087049234143372	ENSG00000164199
0.22087049234143372	ENSG00000164211
0.22087049234143372	ENSG00000164344
0.22087049234143372	ENSG00000178828
0.22087049234143372	ENSG00000180263
0.22087049234143372	ENSG00000150244
0.22087049234143372	ENSG00000241399
0.22087049234143372	ENSG00000198947
0.22087049234143372	ENSG00000198961
0.22087049234143372	ENSG00000203883
0.22087049234143372	ENSG00000204099
0.22087049234143372	ENSG00000204217
0.22087049234143372	ENSG00000205133
0.22087049234143372	ENSG00000205542
0.22087049234143372	ENSG00000215114
0.22087049234143372	ENSG00000217128
0.22087049234143372	ENSG00000221947
0.22087049234143372	ENSG00000229676
0.22087049234143372	ENSG00000230873
0.22087049234143372	ENSG00000234616
0.22087049234143372	ENSG00000239268
0.22087049234143372	ENSG00000242252
0.22087049234143372	ENSG00000198837
0.22087049234143372	ENSG00000242366
0.22087049234143372	ENSG00000244754
0.22087049234143372	ENSG00000256269
0.22087049234143372	ENSG00000258817
0.22087049234143372	ENSG00000266074
0.22087049234143372	ENSG00000278311
0.22087049234143372	ENSG00000001626
0.22087049234143372	ENSG00000002933
0.22087049234143372	ENSG00000004399
0.22087049234143372	ENSG00000005844
0.22087049234143372	ENSG00000005961
0.22087049234143372	ENSG00000009709
0.22087049234143372	ENSG00000008197
0.22087049234143372	ENSG00000006607
0.22087049234143372	ENSG00000198929
0.22087049234143372	ENSG00000198807
0.22087049234143372	ENSG00000180929
0.22087049234143372	ENSG00000186010
0.22087049234143372	ENSG00000181004
0.22087049234143372	ENSG00000181220
0.22087049234143372	ENSG00000181786
0.22087049234143372	ENSG00000182667
0.22087049234143372	ENSG00000183072
0.22087049234143372	ENSG00000183287
0.22087049234143372	ENSG00000183454
0.22087049234143372	ENSG00000183888
0.22087049234143372	ENSG00000183891
0.22087049234143372	ENSG00000184384
0.22087049234143372	ENSG00000184557
0.22087049234143372	ENSG00000185591
0.22087049234143372	ENSG00000185619
0.22087049234143372	ENSG00000185787
0.22087049234143372	ENSG00000186104
0.22087049234143372	ENSG00000198597
0.22087049234143372	ENSG00000186260
0.22087049234143372	ENSG00000186591
0.22087049234143372	ENSG00000186665
0.22087049234143372	ENSG00000186834
0.22087049234143372	ENSG00000187079
0.22087049234143372	ENSG00000187605
0.22087049234143372	ENSG00000189114
0.22087049234143372	ENSG00000189403
0.22087049234143372	ENSG00000196482
0.22087049234143372	ENSG00000196781
0.22087049234143372	ENSG00000196937
0.22087049234143372	ENSG00000197272
0.22087049234143372	ENSG00000197859
0.22087049234143372	ENSG00000198223
0.22087049234143372	ENSG00000150672
0.22087049234143372	ENSG00000214212
0.22087049234143372	ENSG00000148700
0.22087049234143372	ENSG00000107968
0.22087049234143372	ENSG00000109606
0.22087049234143372	ENSG00000108984
0.22087049234143372	ENSG00000108953
0.22087049234143372	ENSG00000108691
0.22087049234143372	ENSG00000108465
0.22087049234143372	ENSG00000108219
0.22087049234143372	ENSG00000107186
0.22087049234143372	ENSG00000116729
0.22087049234143372	ENSG00000106571
0.22087049234143372	ENSG00000105971
0.22087049234143372	ENSG00000105954
0.22087049234143372	ENSG00000105928
0.22087049234143372	ENSG00000105856
0.22087049234143372	ENSG00000105738
0.22087049234143372	ENSG00000109758
0.22087049234143372	ENSG00000109920
0.22087049234143372	ENSG00000109956
0.22087049234143372	ENSG00000110077
0.22087049234143372	ENSG00000111199
0.22087049234143372	ENSG00000112038
0.22087049234143372	ENSG00000112139
0.22087049234143372	ENSG00000112486
0.22087049234143372	ENSG00000112697
0.22087049234143372	ENSG00000113369
0.22087049234143372	ENSG00000113520
0.22087049234143372	ENSG00000113578
0.22087049234143372	ENSG00000114316
0.22087049234143372	ENSG00000115159
0.22087049234143372	ENSG00000115419
0.22087049234143372	ENSG00000115421
0.22087049234143372	ENSG00000115677
0.22087049234143372	ENSG00000103489
0.22087049234143372	ENSG00000102683
0.22087049234143372	ENSG00000101333
0.22087049234143372	ENSG00000066084
0.22087049234143372	ENSG00000023839
0.22087049234143372	ENSG00000016864
0.22087049234143372	ENSG00000148308
0.22087049234143372	ENSG00000015520
0.22087049234143372	ENSG00000023902
0.22087049234143372	ENSG00000027697
0.22087049234143372	ENSG00000030066
0.22087049234143372	ENSG00000040275
0.22087049234143372	ENSG00000042813
0.22087049234143372	ENSG00000047936
0.22087049234143372	ENSG00000048740
0.22087049234143372	ENSG00000049883
0.22087049234143372	ENSG00000055118
0.22087049234143372	ENSG00000061918
0.22087049234143372	ENSG00000067560
0.22087049234143372	ENSG00000100097
0.22087049234143372	ENSG00000067798
0.22087049234143372	ENSG00000069493
0.22087049234143372	ENSG00000073417
0.22087049234143372	ENSG00000074755
0.22087049234143372	ENSG00000076356
0.22087049234143372	ENSG00000078808
0.22087049234143372	ENSG00000081177
0.22087049234143372	ENSG00000081479
0.22087049234143372	ENSG00000090612
0.22087049234143372	ENSG00000091136
0.22087049234143372	ENSG00000091138
0.22087049234143372	ENSG00000091732
0.22087049234143372	ENSG00000099308
0.22087049234143372	ENSG00000099331
0.22087049234143372	ENSG00000116701
0.22087049234143372	ENSG00000064042
0.22087049234143372	ENSG00000117461
0.22087049234143372	ENSG00000140538
0.22087049234143372	ENSG00000137473
0.22087049234143372	ENSG00000137693
0.22087049234143372	ENSG00000138081
0.22087049234143372	ENSG00000138101
0.22087049234143372	ENSG00000138166
0.22087049234143372	ENSG00000138439
0.22087049234143372	ENSG00000138663
0.22087049234143372	ENSG00000138670
0.22087049234143372	ENSG00000139155
0.22087049234143372	ENSG00000139350
0.22087049234143372	ENSG00000139910
0.22087049234143372	ENSG00000140030
0.22087049234143372	ENSG00000140319
0.22087049234143372	ENSG00000140474
0.22087049234143372	ENSG00000140575
0.22087049234143372	ENSG00000136859
0.22087049234143372	ENSG00000140876
0.22087049234143372	ENSG00000141441
0.22087049234143372	ENSG00000142156
0.22087049234143372	ENSG00000142178
0.22087049234143372	ENSG00000143322
0.22087049234143372	ENSG00000143469
0.22087049234143372	ENSG00000143727
0.22087049234143372	ENSG00000144724
0.22087049234143372	ENSG00000144749
0.22087049234143372	ENSG00000148288
0.22087049234143372	ENSG00000148053
0.22087049234143372	ENSG00000118137
0.22087049234143372	ENSG00000145743
0.22087049234143372	ENSG00000147459
0.22087049234143372	ENSG00000137166
0.22087049234143372	ENSG00000143382
0.22087049234143372	ENSG00000119682
0.22087049234143372	ENSG00000121440
0.22087049234143372	ENSG00000125520
0.22087049234143372	ENSG00000124749
0.22087049234143372	ENSG00000124172
0.22087049234143372	ENSG00000122641
0.22087049234143372	ENSG00000122194
0.22087049234143372	ENSG00000121691
0.22087049234143372	ENSG00000120457
0.22087049234143372	ENSG00000128298
0.22087049234143372	ENSG00000119950
0.22087049234143372	ENSG00000118785
0.22087049234143372	ENSG00000136848
0.22087049234143372	ENSG00000119318
0.22087049234143372	ENSG00000119681
0.22087049234143372	ENSG00000119535
0.22087049234143372	ENSG00000126653
0.22087049234143372	ENSG00000120616
0.22087049234143372	ENSG00000128815
0.22087049234143372	ENSG00000131080
0.22087049234143372	ENSG00000128849
0.22087049234143372	ENSG00000132535
0.22087049234143372	ENSG00000131759
0.22087049234143372	ENSG00000135069
0.22087049234143372	ENSG00000131724
0.22087049234143372	ENSG00000131165
0.22087049234143372	ENSG00000129214
0.22087049234143372	ENSG00000129128
0.22087049234143372	ENSG00000129003
0.22087049234143372	ENSG00000135903
0.22087049234143372	ENSG00000131979
-0.2499069784712183	ENSG00000134121
-0.2499069784712183	ENSG00000134138
-0.2499069784712183	ENSG00000134020
-0.2499069784712183	ENSG00000132965
-0.2499069784712183	ENSG00000134183
-0.2499069784712183	ENSG00000133937
-0.2499069784712183	ENSG00000133195
-0.2499069784712183	ENSG00000133067
-0.2499069784712183	ENSG00000133056
-0.2499069784712183	ENSG00000133019
-0.2499069784712183	ENSG00000132676
-0.2499069784712183	ENSG00000132849
-0.2499069784712183	ENSG00000132793
-0.2499069784712183	ENSG00000132703
-0.2499069784712183	ENSG00000132692
-0.2499069784712183	ENSG00000132640
-0.2499069784712183	ENSG00000132446
-0.2499069784712183	ENSG00000132356
-0.2499069784712183	ENSG00000132334
-0.2499069784712183	ENSG00000132294
-0.2499069784712183	ENSG00000134343
-0.2499069784712183	ENSG00000132256
-0.2499069784712183	ENSG00000131828
-0.2499069784712183	ENSG00000131981
-0.2499069784712183	ENSG00000132205
-0.2499069784712183	ENSG00000134326
-0.2499069784712183	ENSG00000136485
-0.2499069784712183	ENSG00000134463
-0.2499069784712183	ENSG00000134571
-0.2499069784712183	ENSG00000136448
-0.2499069784712183	ENSG00000136504
-0.2499069784712183	ENSG00000136271
-0.2499069784712183	ENSG00000131187
-0.2499069784712183	ENSG00000136250
-0.2499069784712183	ENSG00000136237
-0.2499069784712183	ENSG00000136235
-0.2499069784712183	ENSG00000136122
-0.2499069784712183	ENSG00000136111
-0.2499069784712183	ENSG00000135972
-0.2499069784712183	ENSG00000135960
-0.2499069784712183	ENSG00000135823
-0.2499069784712183	ENSG00000135776
-0.2499069784712183	ENSG00000135636
-0.2499069784712183	ENSG00000135441
-0.2499069784712183	ENSG00000135390
-0.2499069784712183	ENSG00000135333
-0.2499069784712183	ENSG00000135312
-0.2499069784712183	ENSG00000135218
-0.2499069784712183	ENSG00000135175
-0.2499069784712183	ENSG00000135097
-0.2499069784712183	ENSG00000135077
-0.2499069784712183	ENSG00000134873
-0.2499069784712183	ENSG00000134812
-0.2499069784712183	ENSG00000134697
-0.2499069784712183	ENSG00000131697
-0.2499069784712183	ENSG00000126246
-0.2499069784712183	ENSG00000131067
-0.2499069784712183	ENSG00000125952
-0.2499069784712183	ENSG00000125821
-0.2499069784712183	ENSG00000125820
-0.2499069784712183	ENSG00000125735
-0.2499069784712183	ENSG00000125686
-0.2499069784712183	ENSG00000125538
-0.2499069784712183	ENSG00000125485
-0.2499069784712183	ENSG00000125354
-0.2499069784712183	ENSG00000125246
-0.2499069784712183	ENSG00000124831
-0.2499069784712183	ENSG00000124786
-0.2499069784712183	ENSG00000124772
-0.2499069784712183	ENSG00000124216
-0.2499069784712183	ENSG00000124214
-0.2499069784712183	ENSG00000124212
-0.2499069784712183	ENSG00000124198
-0.2499069784712183	ENSG00000123612
-0.2499069784712183	ENSG00000123607
-0.2499069784712183	ENSG00000123453
-0.2499069784712183	ENSG00000123444
-0.2499069784712183	ENSG00000123364
-0.2499069784712183	ENSG00000123240
-0.2499069784712183	ENSG00000136929
